t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1571949676,326,0.243113,0.000000,0.000000,0.000000,events/second
1571949679,326,0.242569,0.000000,0.000000,0.000000,events/second
1571949682,326,0.242028,0.000000,0.000000,0.000000,events/second
1571949685,326,0.241490,0.000000,0.000000,0.000000,events/second
1571949688,326,0.240957,0.000000,0.000000,0.000000,events/second
1571949691,326,0.240418,0.000000,0.000000,0.000000,events/second
1571949694,326,0.239891,0.000000,0.000000,0.000000,events/second
1571949697,326,0.239363,0.000000,0.000000,0.000000,events/second
1571949700,326,0.238837,0.000000,0.000000,0.000000,events/second
1571949703,326,0.238314,0.000000,0.000000,0.000000,events/second
1571949706,326,0.237793,0.000000,0.000000,0.000000,events/second
1571949709,326,0.237273,0.000000,0.000000,0.000000,events/second
1571949712,326,0.236756,0.000000,0.000000,0.000000,events/second
1571949715,326,0.236242,0.000000,0.000000,0.000000,events/second
1571949718,326,0.235727,0.000000,0.000000,0.000000,events/second
1571949721,326,0.235218,0.000000,0.000000,0.000000,events/second
1571949724,326,0.234712,0.000000,0.000000,0.000000,events/second
1571949727,326,0.234204,0.000000,0.000000,0.000000,events/second
1571949730,326,0.233700,0.000000,0.000000,0.000000,events/second
1571949733,326,0.233199,0.000000,0.000000,0.000000,events/second
1571949736,326,0.232700,0.000000,0.000000,0.000000,events/second
1571949739,326,0.232201,0.000000,0.000000,0.000000,events/second
1571949742,326,0.231704,0.000000,0.000000,0.000000,events/second
1571949745,326,0.231214,0.000000,0.000000,0.000000,events/second
1571949748,326,0.230724,0.000000,0.000000,0.000000,events/second
1571949751,326,0.230233,0.000000,0.000000,0.000000,events/second
1571949754,326,0.229747,0.000000,0.000000,0.000000,events/second
1571949757,326,0.229265,0.000000,0.000000,0.000000,events/second
1571949760,326,0.228779,0.000000,0.000000,0.000000,events/second
1571949763,326,0.228299,0.000000,0.000000,0.000000,events/second
1571949766,326,0.227823,0.000000,0.000000,0.000000,events/second
1571949769,326,0.227343,0.000000,0.000000,0.000000,events/second
1571949772,326,0.226872,0.000000,0.000000,0.000000,events/second
1571949775,326,0.226397,0.000000,0.000000,0.000000,events/second
1571949778,326,0.225928,0.000000,0.000000,0.000000,events/second
